epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
70,0.014481224381257096,0.9941142201423645,0.8993582725524902,0.07623701765236848,0.9827550053596497,0.7756040692329407,0.001,48.04055369999878,3415.2552617,00:56:55,0.9979122877120972,0.8974658250808716,0.8571192622184753,0.943489670753479,0.99249267578125,0.7699022889137268,0.688226580619812,0.868683397769928
71,0.014156413901602105,0.9942411184310913,0.9018661379814148,0.09549220620510093,0.9802765846252441,0.7241237163543701,0.001,48.03713169999901,3464.352240099999,00:57:44,0.997948944568634,0.9002557992935181,0.8602488040924072,0.9450938701629639,0.9910567402839661,0.6897042989730835,0.6372825503349304,0.845384418964386
72,0.014063224952149608,0.9943132996559143,0.9030138850212097,0.07550414688486785,0.983182966709137,0.7777917981147766,0.001,47.87655670000095,3512.7828050999997,00:58:33,0.9979756474494934,0.9025157690048218,0.8608078956604004,0.9457180500030518,0.9926719665527344,0.7711506485939026,0.6977662444114685,0.8644586205482483
73,0.014238096807534736,0.9942227005958557,0.901318371295929,0.06503512969310271,0.9840192198753357,0.7942817807197571,0.001,47.870053599999665,3561.7361506999987,00:59:22,0.9979475140571594,0.8992233872413635,0.860489010810852,0.9442425966262817,0.9931515455245972,0.7867942452430725,0.7159371972084045,0.8801138997077942
74,0.013115490687422463,0.9946457147598267,0.9079186320304871,0.08132183724605942,0.9829662442207336,0.7732071876525879,0.001,48.00123089999943,3610.7984978999993,01:00:11,0.9981328845024109,0.9094223976135254,0.8670569658279419,0.9472765922546387,0.9924396276473999,0.7660397887229919,0.6871803998947144,0.8664013743400574
75,0.012348131321477177,0.9949286580085754,0.9123732447624207,0.07150129418083054,0.983967661857605,0.7857063412666321,0.001,48.03972009999961,3659.3926168999988,01:00:59,0.9982478022575378,0.9132216572761536,0.8741799592971802,0.9497178792953491,0.9929828643798828,0.7642819881439209,0.713884174823761,0.8789530992507935
76,0.014889778382833974,0.9940839409828186,0.8996860384941101,0.07390377886673027,0.9831616282463074,0.7805885672569275,0.001,48.03421030000027,3707.957782399999,01:01:48,0.9978613257408142,0.8931673765182495,0.8611710071563721,0.9447197914123535,0.992620587348938,0.773316502571106,0.7031440138816833,0.8653052449226379
77,0.013381719853249421,0.9945483803749084,0.9064993262290955,0.07001462087712505,0.9841313362121582,0.7922202944755554,0.001,48.07224649999989,3756.552641799999,01:02:37,0.9980847239494324,0.905349850654602,0.8674702644348145,0.9466777443885803,0.9933207035064697,0.7820578813552856,0.7295109033584595,0.8650920987129211
78,0.01641540183541601,0.9935484528541565,0.8923260569572449,0.056758379010872086,0.9856948256492615,0.8101733326911926,0.001,48.049883800000316,3805.1277007999997,01:03:25,0.997593343257904,0.8858199119567871,0.8507100343704224,0.9404480457305908,0.9942570924758911,0.7965124845504761,0.7454806566238403,0.8885268568992615
79,0.01255915118248162,0.9948410391807556,0.9116073250770569,0.06669722208603818,0.9845432043075562,0.7963123321533203,0.001,47.872689299998456,3854.0631794,01:04:14,0.9981866478919983,0.9107188582420349,0.8740418553352356,0.9500613808631897,0.99323970079422,0.7720821499824524,0.7275105714797974,0.889344334602356
