epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
78,0.0020237222819559975,0.9991697072982788,0.9085183143615723,0.004322938135010191,0.9986669421195984,0.8612775802612305,0.01,110.51155609998386,8635.866953699966,02:23:56,0.999719500541687,0.9172399044036865,0.8624619245529175,0.9458529949188232,0.9995005130767822,0.8533101081848145,0.8079186081886292,0.9226042032241821
79,0.002904283819589182,0.9989091753959656,0.8817979693412781,0.008641246007755399,0.9976785182952881,0.7581927180290222,0.01,110.42987260001246,8746.36910459993,02:25:46,0.9996148347854614,0.8812267780303955,0.837526261806488,0.9266406893730164,0.9990304708480835,0.7877005338668823,0.6194604635238647,0.8674172163009644
80,0.003528375421956298,0.9986587166786194,0.8557266592979431,0.0045807544491253795,0.9982963800430298,0.8346547484397888,0.01,110.53265690000262,8856.973379299976,02:27:37,0.9995167851448059,0.8552308678627014,0.7987195253372192,0.9132294654846191,0.9993351697921753,0.8222896456718445,0.7537818551063538,0.9278927445411682
81,0.003157184470910579,0.9987580180168152,0.868237316608429,0.005200159247033298,0.998496413230896,0.8397326469421387,0.01,110.43998350005131,8967.488580100005,02:29:27,0.9995461106300354,0.8719078302383423,0.8110990524291992,0.9217052459716797,0.999424397945404,0.8349340558052063,0.7843665480613708,0.8998973965644836
82,0.0022068909154768336,0.9991048574447632,0.9020888209342957,0.0040260290028527376,0.9986698031425476,0.8634886741638184,0.01,110.46261909999885,9078.022476000013,02:31:18,0.9996917843818665,0.907876193523407,0.8555355072021484,0.9428545236587524,0.9994955062866211,0.8596440553665161,0.8079843521118164,0.9228376746177673
83,0.001977410460676765,0.999187171459198,0.9100432991981506,0.004692383410292678,0.9986757636070251,0.8626670837402344,0.01,110.39167969999835,9188.488921299926,02:33:08,0.9997273087501526,0.9198327660560608,0.8645256161689758,0.9457716345787048,0.9994983077049255,0.8555659055709839,0.8102532625198364,0.9221822023391724
84,0.0018891115349106257,0.9992250800132751,0.9137805104255676,0.004357600279035978,0.9986947178840637,0.8650365471839905,0.01,110.36597430007532,9298.928298300016,02:34:59,0.9997430443763733,0.923851728439331,0.8694899678230286,0.9480000138282776,0.9995115995407104,0.8645176887512207,0.8094953298568726,0.921096682548523
85,0.0018451371499395464,0.999241054058075,0.9153470993041992,0.004491344399866648,0.9986928105354309,0.8657355308532715,0.01,110.55903989996295,9409.63407619996,02:36:50,0.9997495412826538,0.9260101318359375,0.8712449073791504,0.9487862586975098,0.9995046854019165,0.8634424209594727,0.8086574673652649,0.9251067638397217
86,0.0018458881004335126,0.9992420673370361,0.9156200289726257,0.004610665174550377,0.9986713528633118,0.8629555106163025,0.01,110.42363910004497,9520.20738779998,02:38:40,0.9997487664222717,0.9259672164916992,0.8729453682899475,0.9479473829269409,0.9995021224021912,0.8557764887809753,0.8116120100021362,0.9214779734611511
87,0.0017768352987332036,0.9992699027061462,0.9179434180259705,0.004129955967073329,0.9987342953681946,0.8699690699577332,0.01,110.49999519996345,9630.782072299975,02:40:31,0.9997630715370178,0.9298150539398193,0.8742508888244629,0.9497641921043396,0.9995246529579163,0.85957932472229,0.8171062469482422,0.9332215189933777
88,0.0018341742808843265,0.9992474913597107,0.9165679812431335,0.004165626654867083,0.9987132549285889,0.8677247166633606,0.01,110.69515170005616,9741.625764700002,02:42:22,0.9997491836547852,0.9266775846481323,0.8731842637062073,0.9498419165611267,0.9995107054710388,0.8595311045646667,0.8148249983787537,0.9288182258605957
89,0.0017504040682979395,0.9992797374725342,0.919503390789032,0.004775345040252432,0.9987002015113831,0.8649945259094238,0.01,110.5039633999113,9852.202792299911,02:44:12,0.9997633099555969,0.9307368993759155,0.876568615436554,0.9512046575546265,0.9995033740997314,0.8533638715744019,0.8171970844268799,0.924422562122345
90,0.0018818966382241342,0.9992239475250244,0.9144485592842102,0.004170170446741395,0.9986976385116577,0.8675499558448792,0.01,110.38740780006628,9962.665881399997,02:46:03,0.9997376203536987,0.9225320219993591,0.8717508316040039,0.9490628242492676,0.999508261680603,0.8534700274467468,0.8192418217658997,0.929938018321991
91,0.0017413969449989962,0.9992814660072327,0.9195806384086609,0.005291544544161297,0.998627781867981,0.858622133731842,0.01,110.395184300025,10073.13285699999,02:47:53,0.9997648000717163,0.9296088814735413,0.877115786075592,0.9520173072814941,0.9994872808456421,0.8449613451957703,0.8119637370109558,0.9189413785934448
92,0.001747510665882146,0.9992807507514954,0.9194687008857727,0.004245066017028875,0.9987603425979614,0.8704977631568909,0.01,110.47019649995491,10183.675200399943,02:49:44,0.9997646808624268,0.9295236468315125,0.8781720399856567,0.9507105350494385,0.9995392560958862,0.8629666566848755,0.8208602666854858,0.927666425704956
93,0.0017049224908987526,0.9992982149124146,0.9214963316917419,0.00461209547938779,0.9986996054649353,0.8681602478027344,0.01,110.62976350006647,10294.447529600002,02:51:34,0.999769926071167,0.9302265644073486,0.8812181353569031,0.9530441164970398,0.9995093941688538,0.8538503050804138,0.82010817527771,0.930522084236145
94,0.0016607939218374669,0.999312698841095,0.9228584170341492,0.004505306674400344,0.9987440705299377,0.8718695640563965,0.01,110.51768749998882,10405.03804559994,02:53:25,0.9997762441635132,0.933799684047699,0.8812236189842224,0.9535518288612366,0.9995230436325073,0.8597186207771301,0.8217524290084839,0.9341377019882202
95,0.002014711863739649,0.9991892576217651,0.9110407829284668,0.004310821281978861,0.9985710382461548,0.8549761176109314,0.01,110.43954769999254,10515.625441899989,02:55:16,0.9997233748435974,0.9197165966033936,0.86748868227005,0.945917010307312,0.9994555115699768,0.8410598635673523,0.7946975827217102,0.9291709065437317
96,0.0018218918034108357,0.9992535710334778,0.9170465469360352,0.003939397522481158,0.9987584948539734,0.8722091317176819,0.01,110.41895820002537,10626.119213199941,02:57:06,0.9997517466545105,0.9249219298362732,0.8755913376808167,0.9506264328956604,0.9995309710502625,0.8604951500892639,0.8197755813598633,0.9363568425178528
97,0.0016004447250452358,0.9993365406990051,0.9252114295959473,0.003912106648203917,0.9987950921058655,0.8742393851280212,0.01,110.60836589999963,10736.871891999966,02:58:57,0.9997863173484802,0.9367038607597351,0.8841415047645569,0.9547889828681946,0.99954754114151,0.8653057217597961,0.8216246962547302,0.9357877373695374
98,0.0015875396344199543,0.9993402361869812,0.9252793788909912,0.004370688475319184,0.9987343549728394,0.8712005615234375,0.01,110.6823335000081,10847.701181699988,03:00:48,0.9997894167900085,0.9377699494361877,0.8843029737472534,0.9537652134895325,0.9995170831680298,0.8537142276763916,0.8250434994697571,0.9348439574241638
99,0.0016460126553283771,0.9993185997009277,0.9235772490501404,0.004239947043242864,0.9986984729766846,0.8679487109184265,0.01,110.43166580004618,10958.20548949996,03:02:38,0.9997778534889221,0.9328065514564514,0.8839724063873291,0.9539527297019958,0.9994986057281494,0.8549330830574036,0.8159157633781433,0.9329973459243774
100,0.0018852180175599643,0.9992260336875916,0.913459300994873,0.008432334652752616,0.9981483221054077,0.7933480143547058,0.01,110.57618190010544,11068.856549000018,03:04:29,0.9997456073760986,0.9224743843078613,0.8708606362342834,0.9470429420471191,0.9992100596427917,0.679489016532898,0.7732488512992859,0.9273061752319336
