epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
50,0.19783883349018072,0.9919161200523376,0.8755288124084473,0.24629864240075178,0.9824182391166687,0.7747481465339661,0.01,83.6735112000024,4203.161466699996,01:10:03,0.9967297315597534,0.8372831344604492,0.854567289352417,0.9347361326217651,0.9921651482582092,0.7210390567779541,0.7343980073928833,0.8688074350357056
51,0.18804960970140713,0.9923497438430786,0.8828683495521545,0.2373175984397929,0.9828954935073853,0.7822585105895996,0.01,83.85604410000087,4287.310547299989,01:11:27,0.996893584728241,0.8442745208740234,0.8637839555740356,0.9405466914176941,0.99237459897995,0.7262609601020813,0.741615891456604,0.878898561000824
52,0.19435220313475252,0.9920057654380798,0.8767901062965393,0.3167199556202812,0.9787593483924866,0.7319185137748718,0.01,83.60388510000485,4371.488648699989,01:12:51,0.9967701435089111,0.8399518728256226,0.8572463393211365,0.9331722259521484,0.9908364415168762,0.7063114047050476,0.6813181638717651,0.8081260919570923
53,0.2170838912844813,0.9910700917243958,0.8597528338432312,0.29841736229983246,0.9797292351722717,0.7317898869514465,0.01,83.63540400000056,4455.41956699999,01:14:15,0.9964799880981445,0.8291122317314148,0.83034747838974,0.919798731803894,0.9909052848815918,0.702238142490387,0.6712302565574646,0.821901261806488
54,0.19353520839205024,0.9921029210090637,0.8769798874855042,0.2255533002914592,0.9833558201789856,0.7860601544380188,0.01,83.67967720000888,4539.3869557,01:15:39,0.99686598777771,0.8429684042930603,0.8539937734603882,0.9339776039123535,0.9926949143409729,0.7298859357833862,0.7481131553649902,0.8801813721656799
55,0.1791850402079261,0.9926332831382751,0.8858790397644043,0.22487294418926546,0.9831802845001221,0.7875844836235046,0.01,83.63259890000336,4623.601869899998,01:17:04,0.9970403909683228,0.8532968163490295,0.8647505044937134,0.9395896792411804,0.9924821257591248,0.7316878437995911,0.7502598762512207,0.8808058500289917
56,0.21791178205078382,0.9906376004219055,0.8532664179801941,0.6825529352866392,0.9604615569114685,0.29855799674987793,0.01,83.71410079998896,4707.93208649999,01:18:28,0.9962120056152344,0.7961633205413818,0.8360248804092407,0.9276109933853149,0.981503427028656,0.3864181637763977,0.3053152561187744,0.20394055545330048
57,0.3658771519543136,0.9821545481681824,0.719508171081543,0.4635496617638491,0.9686888456344604,0.6042357087135315,0.01,83.69224290001148,4791.91161499999,01:19:52,0.9925712943077087,0.6868727207183838,0.6836968660354614,0.7879549264907837,0.9880093932151794,0.5513595938682556,0.5723466873168945,0.6890008449554443
58,0.29166846351288694,0.9873698949813843,0.8035788536071777,0.2995645435736141,0.9792240262031555,0.7282061576843262,0.01,83.62975349999033,4875.827187999996,01:21:16,0.994785487651825,0.7815993428230286,0.7533301711082458,0.8758071660995483,0.9905562400817871,0.6865264773368835,0.6655582785606384,0.8325337171554565
59,0.2941098015547109,0.9871457815170288,0.8043586611747742,0.34994770211969467,0.9761654138565063,0.6937158703804016,0.01,83.53676869999617,4959.655637299991,01:22:40,0.9943776726722717,0.7553799748420715,0.7765141725540161,0.8811817765235901,0.9891064763069153,0.6558461785316467,0.643441379070282,0.7818602323532104
